TIME,WEIGHT,POROSITY
7392.03783619,0.9388,6.31000851639
7392.2248328,0.9388,6.31000851639
7392.41087114,0.9389,6.31068065193
7392.59788882,0.9389,6.31068065193
7392.7848167,0.939,6.31135278748
7392.97184411,0.939,6.31135278748
7393.15878205,0.939,6.31135278748
7393.34485702,0.939,6.31135278748
7393.53190355,0.939,6.31135278748
7393.71878605,0.9391,6.31202492303
7393.90487399,0.9391,6.31202492303
7394.09189816,0.9393,6.31336919412
7394.27887273,0.9393,6.31336919412
7394.46584503,0.9395,6.31471346522
7394.65186618,0.9395,6.31471346522
7394.83884626,0.9396,6.31538560076
7395.02588372,0.9396,6.31538560076
7395.21284208,0.9396,6.31538560076
7395.39979039,0.9396,6.31538560076
7395.58593959,0.9396,6.31538560076
7395.77289374,0.9396,6.31538560076
7395.9598012,0.9397,6.31605773631
7396.14678809,0.9397,6.31605773631
7396.33292044,0.9397,6.31605773631
7396.51984184,0.9397,6.31605773631
7396.70686503,0.9397,6.31605773631
7396.89381496,0.9397,6.31605773631
7397.07993078,0.9397,6.31605773631
7397.26691929,0.9397,6.31605773631
7397.45377715,0.9397,6.31605773631
7397.64079224,0.9397,6.31605773631
7397.82685522,0.9397,6.31605773631
7398.01381941,0.9397,6.31605773631
7398.20084423,0.9396,6.31538560076
7398.38779059,0.9396,6.31538560076
7398.57392942,0.9396,6.31538560076
7398.76088422,0.9396,6.31538560076
7398.94787175,0.9396,6.31538560076
7399.13473188,0.9396,6.31538560076
7399.32090962,0.9396,6.31538560076
7399.50789067,0.9396,6.31538560076
7399.69488372,0.9396,6.31538560076
7399.88179085,0.9396,6.31538560076
7400.06879427,0.9395,6.31471346522
7400.25488643,0.9395,6.31471346522
7400.4418477,0.9395,6.31471346522
7400.62879374,0.9395,6.31471346522
7400.81491572,0.9394,6.31404132967
7401.00187764,0.9394,6.31404132967
7401.18884411,0.9394,6.31404132967
7401.37574152,0.9394,6.31404132967
7401.56194195,0.9394,6.31404132967
7401.74890095,0.9393,6.31336919412
7401.93583208,0.9393,6.31336919412
7402.1227953,0.9393,6.31336919412
7402.30893867,0.9393,6.31336919412
7402.49587045,0.9393,6.31336919412
7402.68280158,0.9393,6.31336919412
7402.86977939,0.9393,6.31336919412
7403.05591239,0.9393,6.31336919412
7403.24289149,0.9393,6.31336919412
7403.42984466,0.9393,6.31336919412
7403.61683544,0.9393,6.31336919412
7403.80291884,0.9393,6.31336919412
7403.98987493,0.9393,6.31336919412
7404.17686441,0.9393,6.31336919412
7404.36378224,0.9393,6.31336919412
7404.54986986,0.9393,6.31336919412
7404.73689629,0.9393,6.31336919412
7404.92383455,0.9393,6.31336919412
7405.1108088,0.9394,6.31404132967
7405.29779698,0.9394,6.31404132967
7405.48390534,0.9394,6.31404132967
7405.67084587,0.9394,6.31404132967
7405.85789176,0.9394,6.31404132967
7406.0447668,0.9394,6.31404132967
7406.23088067,0.9394,6.31404132967
7406.41788053,0.9394,6.31404132967
7406.60477146,0.9394,6.31404132967
7406.79092391,0.9395,6.31471346522
7406.97795391,0.9395,6.31471346522
7407.16490222,0.9395,6.31471346522
7407.35177629,0.9395,6.31471346522
7407.53879689,0.9395,6.31471346522
7407.72492535,0.9395,6.31471346522
7407.91186588,0.9395,6.31471346522
7408.09886346,0.9395,6.31471346522
7408.28493487,0.9396,6.31538560076
7408.47182774,0.9396,6.31538560076
7408.65877897,0.9396,6.31538560076
7408.84580119,0.9396,6.31538560076
7409.03187519,0.9396,6.31538560076
7409.21884878,0.9396,6.31538560076
7409.40583178,0.9396,6.31538560076
7409.59278236,0.9396,6.31538560076
7409.77886997,0.9396,6.31538560076
7409.96583676,0.9396,6.31538560076
7410.15286935,0.9396,6.31538560076
7410.33973078,0.9396,6.31538560076
7410.52678899,0.9396,6.31538560076
7410.71288179,0.9396,6.31538560076
7410.89984663,0.9396,6.31538560076
7411.08678457,0.9396,6.31538560076
7411.27379544,0.9396,6.31538560076
7411.45983767,0.9396,6.31538560076
7411.64688453,0.9397,6.31605773631
7411.83381825,0.9397,6.31605773631
7412.0199506,0.9397,6.31605773631
7412.20696828,0.9397,6.31605773631
7412.39388482,0.9397,6.31605773631
7412.5808474,0.9397,6.31605773631
7412.76782164,0.9397,6.31605773631
7412.95392255,0.9397,6.31605773631
7413.14079953,0.9397,6.31605773631
7413.32787622,0.9397,6.31605773631
7413.51474089,0.9397,6.31605773631
7413.70090469,0.9397,6.31605773631
7413.8878209,0.9397,6.31605773631
7414.07482367,0.9397,6.31605773631
7414.26174248,0.9397,6.31605773631
7414.4479468,0.9397,6.31605773631
7414.63493012,0.9397,6.31605773631
7414.82185444,0.9397,6.31605773631
7415.00878783,0.9397,6.31605773631
7415.19493121,0.9397,6.31605773631
7415.38192036,0.9397,6.31605773631
7415.56880222,0.9397,6.31605773631
7415.75578521,0.9397,6.31605773631
7415.94196295,0.9397,6.31605773631
7416.12894076,0.9397,6.31605773631
7416.31587059,0.9397,6.31605773631
7416.50279231,0.9397,6.31605773631
7416.6889185,0.9397,6.31605773631
7416.87588724,0.9396,6.31538560076
7417.06282971,0.9396,6.31538560076
7417.24976959,0.9396,6.31538560076
7417.4359363,0.9396,6.31538560076
7417.62289304,0.9396,6.31538560076
7417.80984556,0.9396,6.31538560076
7417.99675821,0.9396,6.31538560076
7418.18293174,0.9396,6.31538560076
7418.36981618,0.9396,6.31538560076
7418.5568504,0.9395,6.31471346522
7418.7437825,0.9395,6.31471346522
7418.92988697,0.9395,6.31471346522
7419.11686218,0.9395,6.31471346522
7419.30384615,0.9395,6.31471346522
7419.49082591,0.9395,6.31471346522
7419.6769333,0.9395,6.31471346522
7419.86386929,0.9395,6.31471346522
7420.05084547,0.9395,6.31471346522
7420.2377967,0.9395,6.31471346522
7420.42384963,0.9395,6.31471346522
7420.61089292,0.9395,6.31471346522
7420.79783086,0.9395,6.31471346522
7420.98479213,0.9395,6.31471346522
7421.17176022,0.9395,6.31471346522
7421.35789516,0.9395,6.31471346522
7421.5447835,0.9395,6.31471346522
7421.73178659,0.9395,6.31471346522
7421.91787972,0.9395,6.31471346522
7422.10485266,0.9395,6.31471346522
7422.29189401,0.9395,6.31471346522
7422.47875479,0.9395,6.31471346522
7422.6657916,0.9395,6.31471346522
7422.85187824,0.9395,6.31471346522
7423.03885281,0.9395,6.31471346522
7423.22581311,0.9395,6.31471346522
7423.41278509,0.9395,6.31471346522
7423.59891744,0.9395,6.31471346522
7423.78586802,0.9395,6.31471346522
7423.97277321,0.9395,6.31471346522
7424.15890102,0.9395,6.31471346522
7424.34589374,0.9395,6.31471346522
7424.5328816,0.9395,6.31471346522
7424.71981014,0.9395,6.31471346522
7424.90592012,0.9395,6.31471346522
7425.09287912,0.9395,6.31471346522
7425.27983813,0.9395,6.31471346522
7425.46680492,0.9395,6.31471346522
7425.6537435,0.9395,6.31471346522
7425.83994361,0.9395,6.31471346522
7426.02685334,0.9395,6.31471346522
7426.21384541,0.9395,6.31471346522
7426.40080733,0.9395,6.31471346522
7426.58688133,0.9395,6.31471346522
7426.77386984,0.9395,6.31471346522
7426.96083371,0.9395,6.31471346522
7427.14694402,0.9395,6.31471346522
7427.33389459,0.9395,6.31471346522
7427.52089348,0.9394,6.31404132967
7427.70780872,0.9394,6.31404132967
7427.89384317,0.9394,6.31404132967
7428.08091888,0.9394,6.31404132967
7428.26784968,0.9394,6.31404132967
7428.45483527,0.9394,6.31404132967
7428.64176802,0.9393,6.31336919412
7428.82781543,0.9393,6.31336919412
7429.01482145,0.9393,6.31336919412
7429.20183135,0.9393,6.31336919412
7429.3879342,0.9393,6.31336919412
7429.57489904,0.9393,6.31336919412
7429.76191089,0.9393,6.31336919412
7429.94879696,0.9392,6.31269705857
7430.13495913,0.9392,6.31269705857
7430.32193046,0.9392,6.31269705857
7430.50892253,0.9392,6.31269705857
7430.69581249,0.9392,6.31269705857
7430.88278835,0.9392,6.31269705857
7431.06890514,0.9392,6.31269705857
7431.25593287,0.9392,6.31269705857
7431.44286595,0.9392,6.31269705857
7431.6298175,0.9392,6.31269705857
7431.81588696,0.9392,6.31269705857
7432.00284953,0.9393,6.31336919412
7432.1899019,0.9393,6.31336919412
7432.37679802,0.9393,6.31336919412
7432.56286391,0.9393,6.31336919412
7432.74989715,0.9393,6.31336919412
7432.93683314,0.9393,6.31336919412
7433.12378891,0.9393,6.31336919412
7433.30990375,0.9393,6.31336919412
7433.49691463,0.9393,6.31336919412
7433.68383798,0.9393,6.31336919412
7433.8708106,0.9393,6.31336919412
7434.05690761,0.9393,6.31336919412
7434.24387408,0.9393,6.31336919412
7434.43084475,0.9393,6.31336919412
7434.61780441,0.9394,6.31404132967
7434.80396043,0.9394,6.31404132967
7434.99088345,0.9394,6.31404132967
7435.17782041,0.9394,6.31404132967
7435.3647872,0.9394,6.31404132967
7435.55094483,0.9394,6.31404132967
7435.73788731,0.9394,6.31404132967
7435.92481746,0.9394,6.31404132967
7436.11183612,0.9394,6.31404132967
7436.29798273,0.9394,6.31404132967
7436.48489247,0.9394,6.31404132967
7436.67184142,0.9394,6.31404132967
7436.85885619,0.9394,6.31404132967
7437.04495742,0.9394,6.31404132967
7437.23189114,0.9394,6.31404132967
7437.41887543,0.9394,6.31404132967
7437.60581661,0.9394,6.31404132967
7437.79184619,0.9394,6.31404132967
7437.97888527,0.9394,6.31404132967
7438.1658151,0.9394,6.31404132967
7438.35281787,0.9394,6.31404132967
7438.53895217,0.9394,6.31404132967
7438.72586158,0.9394,6.31404132967
7438.9128342,0.9394,6.31404132967
7439.09979385,0.9394,6.31404132967
7439.28593917,0.9394,6.31404132967
7439.4728891,0.9394,6.31404132967
7439.65979365,0.9394,6.31404132967
7439.84679934,0.9394,6.31404132967
7440.0328863,0.9394,6.31404132967
7440.21989718,0.9394,6.31404132967
7440.40684938,0.9394,6.31404132967
7440.59379704,0.9394,6.31404132967
7440.77992777,0.9394,6.31404132967
7440.96686603,0.9394,6.31404132967
7441.15380202,0.9394,6.31404132967
7441.3407996,0.9394,6.31404132967
7441.52782798,0.9395,6.31471346522
7441.71388739,0.9395,6.31471346522
7441.90082857,0.9395,6.31471346522
7442.0878349,0.9395,6.31471346522
7442.2747978,0.9395,6.31471346522
7442.4609201,0.9395,6.31471346522
7442.64785544,0.9395,6.31471346522
7442.83483034,0.9395,6.31471346522
7443.0209361,0.9395,6.31471346522
7443.20786691,0.9395,6.31471346522
7443.3948499,0.9395,6.31471346522
7443.58178362,0.9395,6.31471346522
7443.76876241,0.9396,6.31538560076
7443.9549583,0.9396,6.31538560076
7444.14184436,0.9396,6.31538560076
7444.328781,0.9396,6.31538560076
7444.51579447,0.9396,6.31538560076
7444.70189408,0.9396,6.31538560076
7444.88888615,0.9396,6.31538560076
7445.07586655,0.9396,6.31538560076
7445.26192499,0.9396,6.31538560076
7445.44890345,0.9396,6.31538560076
7445.63590039,0.9396,6.31538560076
7445.82278159,0.9396,6.31538560076
7446.00892464,0.9395,6.31471346522
7446.19590958,0.9395,6.31471346522
7446.38280278,0.9395,6.31471346522
7446.56979193,0.9395,6.31471346522
7446.75680281,0.9395,6.31471346522
7446.94281067,0.9395,6.31471346522
7447.12982576,0.9395,6.31471346522
7447.31685836,0.9395,6.31471346522
7447.50295829,0.9395,6.31471346522
7447.68984857,0.9395,6.31471346522
7447.87692331,0.9395,6.31471346522
7448.06377469,0.9395,6.31471346522
7448.25079756,0.9395,6.31471346522
7448.43691662,0.9395,6.31471346522
7448.62384483,0.9395,6.31471346522
7448.81080513,0.9395,6.31471346522
7448.9977583,0.9395,6.31471346522
7449.18390751,0.9395,6.31471346522
