TIME,WEIGHT,POROSITY
1205.860227,0.4384,2.94664223859
1206.04714924,0.4385,2.94731437413
1206.23326264,0.4385,2.94731437413
1206.42026559,0.4385,2.94731437413
1206.60718945,0.4385,2.94731437413
1206.79415804,0.4385,2.94731437413
1206.98019202,0.4385,2.94731437413
1207.16725397,0.4385,2.94731437413
1207.35425076,0.4385,2.94731437413
1207.54115744,0.4385,2.94731437413
1207.72728575,0.4385,2.94731437413
1207.91424235,0.4385,2.94731437413
1208.10116361,0.4385,2.94731437413
1208.28813349,0.4385,2.94731437413
1208.47515525,0.4385,2.94731437413
1208.66124791,0.4385,2.94731437413
1208.84818862,0.4385,2.94731437413
1209.03516596,0.4385,2.94731437413
1209.22127742,0.4385,2.94731437413
1209.40825574,0.4385,2.94731437413
1209.59519807,0.4385,2.94731437413
1209.7821579,0.4385,2.94731437413
1209.96827877,0.4385,2.94731437413
1210.15522401,0.4385,2.94731437413
1210.34217866,0.4385,2.94731437413
1210.52916346,0.4385,2.94731437413
1210.71528595,0.4385,2.94731437413
1210.90223865,0.4385,2.94731437413
1211.08920821,0.4385,2.94731437413
1211.27614795,0.4385,2.94731437413
1211.46315544,0.4385,2.94731437413
1211.64924421,0.4385,2.94731437413
1211.8361846,0.4385,2.94731437413
1212.02317426,0.4385,2.94731437413
1212.20927891,0.4385,2.94731437413
1212.39626111,0.4385,2.94731437413
1212.58324624,0.4385,2.94731437413
1212.77017268,0.4385,2.94731437413
1212.95628058,0.4385,2.94731437413
1213.14326116,0.4385,2.94731437413
1213.33022035,0.4385,2.94731437413
1213.51715393,0.4385,2.94731437413
1213.70416985,0.4385,2.94731437413
1213.89020059,0.4385,2.94731437413
1214.07719544,0.4385,2.94731437413
1214.26419839,0.4385,2.94731437413
1214.4511673,0.4385,2.94731437413
1214.63725477,0.4385,2.94731437413
1214.82424119,0.4385,2.94731437413
1215.01119552,0.4385,2.94731437413
1215.19814855,0.4385,2.94731437413
1215.38429502,0.4385,2.94731437413
1215.57124643,0.4385,2.94731437413
1215.75816088,0.4386,2.94798650968
1215.94428498,0.4386,2.94798650968
1216.13128016,0.4386,2.94798650968
1216.31818683,0.4386,2.94798650968
1216.5051525,0.4386,2.94798650968
1216.6921548,0.4386,2.94798650968
1216.87822477,0.4386,2.94798650968
1217.06522545,0.4386,2.94798650968
1217.2522216,0.4386,2.94798650968
1217.43916458,0.4386,2.94798650968
1217.62525626,0.4386,2.94798650968
1217.8122349,0.4386,2.94798650968
1217.99920025,0.4386,2.94798650968
1218.18617079,0.4386,2.94798650968
1218.37230397,0.4386,2.94798650968
1218.5592262,0.4386,2.94798650968
1218.74615945,0.4386,2.94798650968
1218.93315073,0.4386,2.94798650968
1219.11928845,0.4386,2.94798650968
1219.30620258,0.4386,2.94798650968
1219.49320521,0.4386,2.94798650968
1219.68017218,0.4386,2.94798650968
1219.86627391,0.4386,2.94798650968
1220.05322954,0.4386,2.94798650968
1220.24016668,0.4386,2.94798650968
1220.4271638,0.4386,2.94798650968
1220.61325289,0.4386,2.94798650968
1220.80027497,0.4386,2.94798650968
1220.98719655,0.4386,2.94798650968
1221.17416709,0.4386,2.94798650968
1221.36032523,0.4386,2.94798650968
1221.54723417,0.4386,2.94798650968
1221.73421249,0.4386,2.94798650968
1221.92114833,0.4386,2.94798650968
1222.1072559,0.4386,2.94798650968
1222.29423811,0.4385,2.94731437413
1222.48121188,0.4385,2.94731437413
1222.66816686,0.4385,2.94731437413
1222.85427086,0.4385,2.94731437413
1223.04125047,0.4385,2.94731437413
1223.22814872,0.4384,2.94664223859
1223.41516334,0.4384,2.94664223859
1223.60127675,0.4384,2.94664223859
1223.78829883,0.4384,2.94664223859
1223.97522009,0.4383,2.94597010304
1224.16215464,0.4383,2.94597010304
1224.34827777,0.4383,2.94597010304
1224.53525187,0.4383,2.94597010304
1224.72221592,0.4383,2.94597010304
1224.90914431,0.4382,2.94529796749
1225.09527328,0.4382,2.94529796749
1225.28224576,0.4382,2.94529796749
1225.46921629,0.4382,2.94529796749
1225.65616057,0.4382,2.94529796749
1225.84228662,0.4382,2.94529796749
1226.02925358,0.4381,2.94462583194
1226.21619494,0.4381,2.94462583194
1226.4031671,0.4381,2.94462583194
1226.58928018,0.4381,2.94462583194
1226.77624326,0.4381,2.94462583194
1226.96320536,0.4381,2.94462583194
1227.15012987,0.4381,2.94462583194
1227.33628833,0.4381,2.94462583194
1227.52324947,0.4381,2.94462583194
1227.7102414,0.4381,2.94462583194
1227.89715293,0.4381,2.94462583194
1228.08328352,0.4381,2.94462583194
1228.27026994,0.4381,2.94462583194
1228.45720578,0.4381,2.94462583194
1228.64414844,0.4381,2.94462583194
1228.83118446,0.4381,2.94462583194
1229.01724081,0.4381,2.94462583194
1229.20420551,0.4381,2.94462583194
1229.39116891,0.4381,2.94462583194
1229.57815695,0.4381,2.94462583194
1229.76425447,0.4382,2.94529796749
1229.95124575,0.4382,2.94529796749
1230.13818614,0.4382,2.94529796749
1230.32426454,0.4382,2.94529796749
1230.51135113,0.4382,2.94529796749
1230.69820236,0.4383,2.94597010304
1230.88515636,0.4383,2.94597010304
1231.07216061,0.4383,2.94597010304
1231.25828601,0.4383,2.94597010304
1231.44521116,0.4383,2.94597010304
1231.63216452,0.4384,2.94664223859
1231.81914705,0.4384,2.94664223859
1232.00522739,0.4384,2.94664223859
1232.19219662,0.4384,2.94664223859
1232.37914155,0.4384,2.94664223859
1232.56613672,0.4384,2.94664223859
1232.75218821,0.4384,2.94664223859
1232.93919343,0.4384,2.94664223859
1233.12617855,0.4384,2.94664223859
1233.31313418,0.4384,2.94664223859
1233.49922586,0.4384,2.94664223859
1233.6861964,0.4384,2.94664223859
1233.87314878,0.4384,2.94664223859
1234.0601929,0.4384,2.94664223859
1234.24628361,0.4384,2.94664223859
1234.433212,0.4384,2.94664223859
1234.62018221,0.4384,2.94664223859
1234.80716474,0.4384,2.94664223859
1234.99325189,0.4384,2.94664223859
1235.18023118,0.4384,2.94664223859
1235.36719555,0.4384,2.94664223859
1235.55415345,0.4384,2.94664223859
1235.74031483,0.4384,2.94664223859
1235.9272523,0.4384,2.94664223859
1236.11421473,0.4384,2.94664223859
1236.30115317,0.4384,2.94664223859
1236.48729575,0.4384,2.94664223859
1236.6742196,0.4382,2.94529796749
1236.86116031,0.4382,2.94529796749
1237.04814284,0.4382,2.94529796749
1237.23423453,0.4382,2.94529796749
1237.42122387,0.4382,2.94529796749
1237.60820445,0.4382,2.94529796749
1237.79516331,0.4382,2.94529796749
1237.98124819,0.4382,2.94529796749
1238.16824499,0.4382,2.94529796749
1238.35515522,0.4382,2.94529796749
1238.5421679,0.4382,2.94529796749
1238.72828358,0.4382,2.94529796749
1238.91523207,0.4382,2.94529796749
1239.10214328,0.4382,2.94529796749
1239.28916147,0.4382,2.94529796749
1239.47530081,0.4382,2.94529796749
1239.66225675,0.4382,2.94529796749
1239.849214,0.4382,2.94529796749
1240.036156,0.4382,2.94529796749
1240.22223018,0.4382,2.94529796749
1240.40922082,0.4382,2.94529796749
1240.59619654,0.4382,2.94529796749
1240.7831473,0.4382,2.94529796749
1240.96925422,0.4382,2.94529796749
1241.15624323,0.4382,2.94529796749
1241.34320534,0.4382,2.94529796749
1241.53018495,0.4382,2.94529796749
1241.71628928,0.4382,2.94529796749
1241.90324879,0.4382,2.94529796749
1242.09021576,0.4382,2.94529796749
1242.27714739,0.4382,2.94529796749
1242.46330424,0.4382,2.94529796749
1242.65028223,0.4382,2.94529796749
1242.83721159,0.4382,2.94529796749
1243.024163,0.4382,2.94529796749
1243.21026279,0.4382,2.94529796749
1243.39726153,0.4382,2.94529796749
1243.58421197,0.4382,2.94529796749
1243.77115819,0.4382,2.94529796749
1243.95727224,0.4382,2.94529796749
1244.14422916,0.4382,2.94529796749
1244.33119483,0.4382,2.94529796749
1244.51817218,0.4382,2.94529796749
1244.70516313,0.4382,2.94529796749
1244.89125223,0.4382,2.94529796749
1245.07819585,0.4382,2.94529796749
1245.26515212,0.4382,2.94529796749
1245.4512853,0.4382,2.94529796749
1245.63824903,0.4382,2.94529796749
1245.82517613,0.4382,2.94529796749
1246.01216806,0.4382,2.94529796749
1246.19828503,0.4382,2.94529796749
1246.38527761,0.4382,2.94529796749
1246.57220146,0.4382,2.94529796749
1246.75916519,0.4382,2.94529796749
1246.94529577,0.4381,2.94462583194
