TIME,WEIGHT,POROSITY
328.678212167,0.0546,0.181476597723
328.865000113,0.0546,0.181476597723
329.051846327,0.0546,0.181476597723
329.238426689,0.0546,0.181476597723
329.425073929,0.0546,0.181476597723
329.611754937,0.0546,0.181476597723
329.798661407,0.0546,0.181476597723
329.985437764,0.0546,0.181476597723
330.172006208,0.0546,0.181476597723
330.358644178,0.0546,0.181476597723
330.545495689,0.0546,0.181476597723
330.732280323,0.0546,0.181476597723
330.919031519,0.0546,0.181476597723
331.10573471,0.0546,0.181476597723
331.292397841,0.0546,0.181476597723
331.479326492,0.0546,0.181476597723
331.665837329,0.0545,0.180804462176
331.852898741,0.0545,0.180804462176
332.03970655,0.0545,0.180804462176
332.226345844,0.0545,0.180804462176
332.413172856,0.0544,0.180132326629
332.599767786,0.0544,0.180132326629
332.786673262,0.0544,0.180132326629
332.973648925,0.0544,0.180132326629
333.160320002,0.0543,0.179460191082
333.346743767,0.0543,0.179460191082
333.533527408,0.0543,0.179460191082
333.720434871,0.0543,0.179460191082
333.90723341,0.0543,0.179460191082
334.094197155,0.0543,0.179460191082
334.280416648,0.0543,0.179460191082
334.467229755,0.0543,0.179460191082
334.654344469,0.0543,0.179460191082
334.841242,0.0543,0.179460191082
335.027681325,0.0543,0.179460191082
335.214401732,0.0543,0.179460191082
335.401319126,0.0543,0.179460191082
335.587990203,0.0542,0.178788055535
335.774861247,0.0542,0.178788055535
335.961690908,0.0542,0.178788055535
336.148200421,0.0542,0.178788055535
336.334858586,0.0542,0.178788055535
336.52167401,0.0542,0.178788055535
336.708404017,0.0542,0.178788055535
336.894849964,0.0542,0.178788055535
337.082078568,0.0542,0.178788055535
337.268451679,0.0542,0.178788055535
337.45548528,0.0542,0.178788055535
337.642314278,0.0542,0.178788055535
337.829092291,0.0542,0.178788055535
338.015574325,0.0542,0.178788055535
338.202556941,0.0542,0.178788055535
338.389339258,0.0542,0.178788055535
338.575594176,0.0542,0.178788055535
338.762758551,0.0542,0.178788055535
338.949354474,0.0542,0.178788055535
339.136231478,0.0542,0.178788055535
339.323095901,0.0542,0.178788055535
339.509787835,0.0542,0.178788055535
339.696247356,0.0542,0.178788055535
339.883319031,0.0542,0.178788055535
340.069996067,0.0542,0.178788055535
340.25663536,0.0542,0.178788055535
340.443513689,0.0542,0.178788055535
340.629972879,0.0542,0.178788055535
340.816659847,0.0542,0.178788055535
341.00356135,0.0542,0.178788055535
341.190515825,0.0542,0.178788055535
341.377070364,0.0541,0.178115919987
341.56360868,0.0541,0.178115919987
341.750579046,0.0541,0.178115919987
341.937271311,0.0541,0.178115919987
342.124142687,0.0541,0.178115919987
342.311020022,0.0541,0.178115919987
342.497678518,0.054,0.17744378444
342.683931449,0.054,0.17744378444
342.871090858,0.054,0.17744378444
343.057675525,0.054,0.17744378444
343.244776996,0.054,0.17744378444
343.431267638,0.0539,0.176771648893
343.618000625,0.0539,0.176771648893
343.804589927,0.0539,0.176771648893
343.991787409,0.0539,0.176771648893
344.178081725,0.0538,0.176099513346
344.36491602,0.0538,0.176099513346
344.552016498,0.0538,0.176099513346
344.738563091,0.0538,0.176099513346
344.925422217,0.0537,0.175427377799
345.112049923,0.0537,0.175427377799
345.298738878,0.0537,0.175427377799
345.485446041,0.0537,0.175427377799
345.672452163,0.0537,0.175427377799
345.85890738,0.0537,0.175427377799
346.045720487,0.0535,0.174083106705
346.232563722,0.0535,0.174083106705
346.419688368,0.0535,0.174083106705
346.606038635,0.0535,0.174083106705
346.792906369,0.0535,0.174083106705
346.979737022,0.0535,0.174083106705
347.166147545,0.0535,0.174083106705
347.353226503,0.0535,0.174083106705
347.539963794,0.0535,0.174083106705
347.726428612,0.0535,0.174083106705
347.913072541,0.0535,0.174083106705
348.100166728,0.0535,0.174083106705
348.286818272,0.0535,0.174083106705
348.473430086,0.0535,0.174083106705
348.660193201,0.0535,0.174083106705
348.847065239,0.0535,0.174083106705
349.033681357,0.0535,0.174083106705
349.220460694,0.0535,0.174083106705
349.407094029,0.0535,0.174083106705
349.594099489,0.0535,0.174083106705
349.780809632,0.0535,0.174083106705
349.967701534,0.0535,0.174083106705
350.154388833,0.0535,0.174083106705
350.34103541,0.0535,0.174083106705
350.527835605,0.0535,0.174083106705
350.714596071,0.0535,0.174083106705
350.90132939,0.0535,0.174083106705
351.08790611,0.0535,0.174083106705
351.274644064,0.0535,0.174083106705
351.461202907,0.0535,0.174083106705
351.648419922,0.0535,0.174083106705
351.835099607,0.0535,0.174083106705
352.021776311,0.0534,0.173410971158
352.20867318,0.0534,0.173410971158
352.395569386,0.0534,0.173410971158
352.582162991,0.0534,0.173410971158
352.768710246,0.0534,0.173410971158
352.955440585,0.0534,0.173410971158
353.142370229,0.0533,0.17273883561
353.329116128,0.0533,0.17273883561
353.515913675,0.0533,0.17273883561
353.702383128,0.0533,0.17273883561
353.889451161,0.0531,0.171394564516
354.076108994,0.0531,0.171394564516
354.262816489,0.0531,0.171394564516
354.449679588,0.0531,0.171394564516
354.636215918,0.053,0.170722428969
354.822812834,0.053,0.170722428969
355.009802403,0.053,0.170722428969
355.196644313,0.053,0.170722428969
355.383010471,0.0529,0.170050293422
355.570136442,0.0529,0.170050293422
355.756832349,0.0529,0.170050293422
355.943524945,0.0528,0.169378157875
356.130314877,0.0528,0.169378157875
356.317299148,0.0528,0.169378157875
356.503985454,0.0528,0.169378157875
356.690620113,0.0528,0.169378157875
356.877135585,0.0527,0.168706022328
357.064083769,0.0527,0.168706022328
357.25103692,0.0527,0.168706022328
357.437647741,0.0527,0.168706022328
357.624547258,0.0526,0.168033886781
357.811286204,0.0526,0.168033886781
357.997921194,0.0526,0.168033886781
358.184513806,0.0526,0.168033886781
358.371249442,0.0525,0.167361751234
358.558178093,0.0525,0.167361751234
358.744723362,0.0525,0.167361751234
358.931770537,0.0525,0.167361751234
359.118291307,0.0525,0.167361751234
359.305022639,0.0524,0.166689615686
359.491669216,0.0524,0.166689615686
359.678570719,0.0524,0.166689615686
359.865213655,0.0524,0.166689615686
360.052170116,0.0524,0.166689615686
360.23898852,0.0524,0.166689615686
360.425715548,0.0524,0.166689615686
360.612460122,0.0524,0.166689615686
360.799259655,0.0524,0.166689615686
360.985766188,0.0524,0.166689615686
361.172362112,0.0524,0.166689615686
361.359389422,0.0524,0.166689615686
361.546250866,0.0524,0.166689615686
361.73284712,0.0524,0.166689615686
361.919424172,0.0524,0.166689615686
362.106135308,0.0524,0.166689615686
362.292918287,0.0524,0.166689615686
362.47943707,0.0524,0.166689615686
362.666501461,0.0524,0.166689615686
362.85337383,0.0524,0.166689615686
363.040096885,0.0524,0.166689615686
363.227030833,0.0524,0.166689615686
363.413714491,0.0524,0.166689615686
363.600377291,0.0524,0.166689615686
363.787135108,0.0523,0.166017480139
363.973683688,0.0523,0.166017480139
364.160693783,0.0523,0.166017480139
364.347512849,0.0523,0.166017480139
364.533903838,0.0523,0.166017480139
364.720648744,0.0523,0.166017480139
